216.70,0.51340,13542.,7.3845e-05,3.0192,3.0230,20.519,62.332,96.372,1254.9,-0.045573,0.23199,0.13771,0.017597,liquid
217.05,0.52263,13533.,7.3893e-05,3.0529,3.0567,20.675,62.364,96.432,1252.6,-0.045478,0.23101,0.13750,0.017550,liquid
217.40,0.53199,13524.,7.3942e-05,3.0866,3.0905,20.830,62.397,96.492,1250.3,-0.045382,0.23004,0.13729,0.017503,liquid
217.75,0.54148,13515.,7.3990e-05,3.1204,3.1244,20.985,62.430,96.552,1248.0,-0.045286,0.22907,0.13708,0.017456,liquid
218.10,0.55110,13506.,7.4039e-05,3.1541,3.1582,21.140,62.462,96.613,1245.7,-0.045190,0.22812,0.13687,0.017409,liquid
218.45,0.56086,13498.,7.4087e-05,3.1879,3.1921,21.295,62.495,96.674,1243.4,-0.045093,0.22716,0.13666,0.017362,liquid
218.80,0.57076,13489.,7.4136e-05,3.2217,3.2260,21.450,62.528,96.736,1241.1,-0.044995,0.22622,0.13645,0.017315,liquid
219.15,0.58079,13480.,7.4185e-05,3.2556,3.2599,21.604,62.562,96.797,1238.8,-0.044897,0.22528,0.13624,0.017268,liquid
219.50,0.59097,13471.,7.4234e-05,3.2894,3.2938,21.759,62.595,96.859,1236.5,-0.044799,0.22434,0.13603,0.017221,liquid
219.85,0.60128,13462.,7.4283e-05,3.3233,3.3278,21.913,62.629,96.921,1234.2,-0.044700,0.22341,0.13582,0.017174,liquid
220.20,0.61174,13453.,7.4332e-05,3.3572,3.3617,22.067,62.662,96.983,1231.9,-0.044601,0.22249,0.13561,0.017127,liquid
220.55,0.62233,13444.,7.4382e-05,3.3911,3.3957,22.221,62.696,97.046,1229.6,-0.044501,0.22157,0.13540,0.017080,liquid
220.90,0.63308,13435.,7.4431e-05,3.4251,3.4298,22.375,62.730,97.108,1227.3,-0.044401,0.22065,0.13519,0.017033,liquid
221.25,0.64397,13426.,7.4481e-05,3.4590,3.4638,22.528,62.764,97.171,1225.0,-0.044300,0.21975,0.13498,0.016986,liquid
221.60,0.65500,13417.,7.4530e-05,3.4930,3.4979,22.682,62.798,97.235,1222.7,-0.044199,0.21884,0.13477,0.016939,liquid
221.95,0.66619,13408.,7.4580e-05,3.5270,3.5320,22.835,62.833,97.298,1220.4,-0.044097,0.21795,0.13456,0.016892,liquid
222.30,0.67752,13399.,7.4630e-05,3.5610,3.5661,22.988,62.867,97.362,1218.1,-0.043995,0.21706,0.13435,0.016844,liquid
222.65,0.68901,13390.,7.4680e-05,3.5951,3.6002,23.141,62.902,97.426,1215.8,-0.043892,0.21617,0.13415,0.016797,liquid
223.00,0.70065,13382.,7.4730e-05,3.6292,3.6344,23.294,62.937,97.491,1213.5,-0.043789,0.21529,0.13394,0.016750,liquid
223.35,0.71244,13373.,7.4780e-05,3.6632,3.6686,23.447,62.972,97.555,1211.2,-0.043686,0.21441,0.13373,0.016703,liquid
223.70,0.72439,13364.,7.4830e-05,3.6974,3.7028,23.600,63.007,97.620,1208.9,-0.043581,0.21354,0.13352,0.016656,liquid
224.05,0.73650,13355.,7.4881e-05,3.7315,3.7370,23.752,63.042,97.685,1206.6,-0.043477,0.21267,0.13331,0.016609,liquid
224.40,0.74876,13346.,7.4931e-05,3.7656,3.7713,23.905,63.077,97.750,1204.3,-0.043372,0.21181,0.13311,0.016562,liquid
224.75,0.76119,13337.,7.4982e-05,3.7998,3.8055,24.057,63.113,97.816,1202.0,-0.043266,0.21096,0.13290,0.016515,liquid
225.10,0.77377,13328.,7.5033e-05,3.8340,3.8398,24.209,63.149,97.882,1199.7,-0.043160,0.21011,0.13269,0.016468,liquid
225.45,0.78652,13318.,7.5084e-05,3.8683,3.8742,24.361,63.184,97.948,1197.4,-0.043053,0.20926,0.13248,0.016421,liquid
225.80,0.79944,13309.,7.5135e-05,3.9025,3.9085,24.513,63.220,98.015,1195.1,-0.042946,0.20842,0.13228,0.016374,liquid
226.15,0.81252,13300.,7.5186e-05,3.9368,3.9429,24.664,63.256,98.081,1192.8,-0.042838,0.20758,0.13207,0.016327,liquid
226.50,0.82576,13291.,7.5237e-05,3.9711,3.9773,24.816,63.293,98.148,1190.5,-0.042730,0.20675,0.13186,0.016280,liquid
226.85,0.83918,13282.,7.5288e-05,4.0054,4.0117,24.967,63.329,98.215,1188.3,-0.042621,0.20592,0.13165,0.016233,liquid
227.20,0.85277,13273.,7.5340e-05,4.0397,4.0461,25.119,63.365,98.283,1186.0,-0.042512,0.20510,0.13145,0.016186,liquid
227.55,0.86652,13264.,7.5391e-05,4.0741,4.0806,25.270,63.402,98.351,1183.7,-0.042402,0.20428,0.13124,0.016139,liquid
227.90,0.88045,13255.,7.5443e-05,4.1085,4.1151,25.421,63.439,98.419,1181.4,-0.042291,0.20347,0.13104,0.016092,liquid
228.25,0.89456,13246.,7.5495e-05,4.1429,4.1496,25.572,63.476,98.487,1179.1,-0.042180,0.20266,0.13083,0.016045,liquid
228.60,0.90884,13237.,7.5547e-05,4.1773,4.1842,25.722,63.513,98.556,1176.8,-0.042069,0.20186,0.13062,0.015998,liquid
228.95,0.92330,13228.,7.5599e-05,4.2117,4.2187,25.873,63.550,98.624,1174.5,-0.041957,0.20106,0.13042,0.015951,liquid
229.30,0.93794,13219.,7.5651e-05,4.2462,4.2533,26.023,63.587,98.694,1172.2,-0.041844,0.20026,0.13021,0.015904,liquid
229.65,0.95275,13209.,7.5703e-05,4.2807,4.2879,26.174,63.625,98.763,1169.9,-0.041731,0.19947,0.13001,0.015858,liquid
230.00,0.96775,13200.,7.5755e-05,4.3152,4.3226,26.324,63.662,98.833,1167.6,-0.041617,0.19868,0.12980,0.015811,liquid
230.35,0.98294,13191.,7.5808e-05,4.3498,4.3572,26.474,63.700,98.903,1165.3,-0.041503,0.19790,0.12960,0.015764,liquid
230.70,0.99831,13182.,7.5861e-05,4.3844,4.3919,26.624,63.738,98.973,1163.0,-0.041388,0.19712,0.12939,0.015717,liquid
231.05,1.0139,13173.,7.5913e-05,4.4190,4.4266,26.774,63.776,99.043,1160.8,-0.041273,0.19635,0.12919,0.015670,liquid
231.40,1.0296,13164.,7.5966e-05,4.4536,4.4614,26.924,63.814,99.114,1158.5,-0.041157,0.19558,0.12898,0.015623,liquid
231.75,1.0455,13155.,7.6019e-05,4.4882,4.4962,27.073,63.852,99.185,1156.2,-0.041041,0.19481,0.12878,0.015576,liquid
232.10,1.0617,13145.,7.6073e-05,4.5229,4.5309,27.223,63.890,99.256,1153.9,-0.040923,0.19405,0.12857,0.015529,liquid
232.45,1.0780,13136.,7.6126e-05,4.5576,4.5658,27.372,63.929,99.328,1151.6,-0.040806,0.19329,0.12837,0.015482,liquid
232.80,1.0945,13127.,7.6179e-05,4.5923,4.6006,27.521,63.967,99.400,1149.3,-0.040687,0.19254,0.12816,0.015435,liquid
233.15,1.1112,13118.,7.6233e-05,4.6270,4.6355,27.671,64.006,99.472,1147.0,-0.040569,0.19179,0.12796,0.015388,liquid
233.50,1.1281,13108.,7.6286e-05,4.6618,4.6704,27.820,64.045,99.545,1144.7,-0.040449,0.19104,0.12775,0.015342,liquid
233.85,1.1452,13099.,7.6340e-05,4.6966,4.7053,27.968,64.084,99.617,1142.5,-0.040329,0.19030,0.12755,0.015295,liquid
234.20,1.1625,13090.,7.6394e-05,4.7314,4.7402,28.117,64.123,99.690,1140.2,-0.040208,0.18957,0.12735,0.015248,liquid
234.55,1.1800,13081.,7.6448e-05,4.7662,4.7752,28.266,64.163,99.764,1137.9,-0.040087,0.18883,0.12714,0.015201,liquid
234.90,1.1978,13071.,7.6502e-05,4.8011,4.8102,28.414,64.202,99.837,1135.6,-0.039965,0.18810,0.12694,0.015154,liquid
235.25,1.2157,13062.,7.6557e-05,4.8359,4.8453,28.563,64.242,99.911,1133.3,-0.039843,0.18738,0.12674,0.015107,liquid
235.60,1.2338,13053.,7.6611e-05,4.8709,4.8803,28.711,64.281,99.985,1131.0,-0.039720,0.18665,0.12654,0.015061,liquid
235.95,1.2521,13044.,7.6666e-05,4.9058,4.9154,28.859,64.321,100.06,1128.7,-0.039596,0.18593,0.12633,0.015014,liquid
236.30,1.2707,13034.,7.6720e-05,4.9407,4.9505,29.007,64.361,100.13,1126.4,-0.039472,0.18522,0.12613,0.014967,liquid
236.65,1.2894,13025.,7.6775e-05,4.9757,4.9856,29.155,64.401,100.21,1124.2,-0.039347,0.18451,0.12593,0.014920,liquid
237.00,1.3084,13016.,7.6830e-05,5.0107,5.0208,29.303,64.442,100.28,1121.9,-0.039221,0.18380,0.12573,0.014873,liquid
237.35,1.3276,13006.,7.6885e-05,5.0458,5.0560,29.451,64.482,100.36,1119.6,-0.039095,0.18310,0.12552,0.014827,liquid
237.70,1.3470,12997.,7.6941e-05,5.0808,5.0912,29.599,64.523,100.44,1117.3,-0.038968,0.18240,0.12532,0.014780,liquid
238.05,1.3666,12988.,7.6996e-05,5.1159,5.1264,29.746,64.563,100.51,1115.0,-0.038841,0.18170,0.12512,0.014733,liquid
238.40,1.3864,12978.,7.7052e-05,5.1510,5.1617,29.894,64.604,100.59,1112.7,-0.038712,0.18101,0.12492,0.014686,liquid
238.75,1.4065,12969.,7.7107e-05,5.1862,5.1970,30.041,64.645,100.67,1110.5,-0.038584,0.18032,0.12472,0.014640,liquid
239.10,1.4268,12960.,7.7163e-05,5.2213,5.2323,30.188,64.686,100.74,1108.2,-0.038454,0.17963,0.12452,0.014593,liquid
239.45,1.4473,12950.,7.7219e-05,5.2565,5.2677,30.335,64.727,100.82,1105.9,-0.038324,0.17895,0.12432,0.014546,liquid
239.80,1.4680,12941.,7.7275e-05,5.2917,5.3031,30.482,64.768,100.90,1103.6,-0.038193,0.17827,0.12412,0.014500,liquid
240.15,1.4890,12931.,7.7331e-05,5.3270,5.3385,30.629,64.810,100.98,1101.3,-0.038062,0.17759,0.12392,0.014453,liquid
240.50,1.5102,12922.,7.7388e-05,5.3622,5.3739,30.776,64.851,101.05,1099.0,-0.037929,0.17692,0.12372,0.014406,liquid
240.85,1.5316,12912.,7.7444e-05,5.3975,5.4094,30.922,64.893,101.13,1096.7,-0.037797,0.17625,0.12352,0.014360,liquid
241.20,1.5533,12903.,7.7501e-05,5.4328,5.4449,31.069,64.935,101.21,1094.5,-0.037663,0.17559,0.12332,0.014313,liquid
241.55,1.5752,12894.,7.7558e-05,5.4682,5.4804,31.215,64.977,101.29,1092.2,-0.037529,0.17492,0.12312,0.014266,liquid
241.90,1.5973,12884.,7.7615e-05,5.5035,5.5159,31.362,65.019,101.37,1089.9,-0.037394,0.17426,0.12292,0.014220,liquid
242.25,1.6197,12875.,7.7672e-05,5.5389,5.5515,31.508,65.061,101.45,1087.6,-0.037258,0.17361,0.12272,0.014173,liquid
242.60,1.6423,12865.,7.7729e-05,5.5744,5.5871,31.654,65.103,101.53,1085.3,-0.037122,0.17295,0.12252,0.014126,liquid
242.95,1.6652,12856.,7.7787e-05,5.6098,5.6228,31.800,65.146,101.61,1083.0,-0.036985,0.17230,0.12232,0.014080,liquid
243.30,1.6882,12846.,7.7844e-05,5.6453,5.6584,31.946,65.189,101.69,1080.8,-0.036847,0.17166,0.12212,0.014033,liquid
243.65,1.7116,12837.,7.7902e-05,5.6808,5.6941,32.092,65.231,101.77,1078.5,-0.036709,0.17101,0.12193,0.013987,liquid
244.00,1.7352,12827.,7.7960e-05,5.7163,5.7298,32.238,65.274,101.85,1076.2,-0.036569,0.17037,0.12173,0.013940,liquid
244.35,1.7590,12818.,7.8018e-05,5.7519,5.7656,32.383,65.317,101.94,1073.9,-0.036430,0.16973,0.12153,0.013894,liquid
244.70,1.7831,12808.,7.8076e-05,5.7875,5.8014,32.529,65.360,102.02,1071.6,-0.036289,0.16910,0.12133,0.013847,liquid
245.05,1.8074,12798.,7.8134e-05,5.8231,5.8372,32.674,65.404,102.10,1069.3,-0.036147,0.16847,0.12114,0.013801,liquid
245.40,1.8320,12789.,7.8193e-05,5.8587,5.8730,32.820,65.447,102.18,1067.1,-0.036005,0.16784,0.12094,0.013754,liquid
245.75,1.8569,12779.,7.8252e-05,5.8944,5.9089,32.965,65.490,102.27,1064.8,-0.035862,0.16722,0.12074,0.013708,liquid
246.10,1.8820,12770.,7.8310e-05,5.9301,5.9448,33.110,65.534,102.35,1062.5,-0.035719,0.16659,0.12054,0.013661,liquid
246.45,1.9073,12760.,7.8369e-05,5.9658,5.9807,33.255,65.578,102.43,1060.2,-0.035574,0.16597,0.12035,0.013615,liquid
246.80,1.9330,12750.,7.8429e-05,6.0015,6.0167,33.400,65.622,102.52,1057.9,-0.035429,0.16536,0.12015,0.013568,liquid
247.15,1.9589,12741.,7.8488e-05,6.0373,6.0527,33.545,65.666,102.60,1055.6,-0.035283,0.16474,0.11996,0.013522,liquid
247.50,1.9850,12731.,7.8547e-05,6.0731,6.0887,33.690,65.710,102.69,1053.4,-0.035136,0.16413,0.11976,0.013476,liquid
247.85,2.0114,12722.,7.8607e-05,6.1089,6.1247,33.835,65.754,102.77,1051.1,-0.034989,0.16352,0.11956,0.013429,liquid
248.20,2.0381,12712.,7.8667e-05,6.1448,6.1608,33.979,65.799,102.86,1048.8,-0.034840,0.16292,0.11937,0.013383,liquid
248.55,2.0651,12702.,7.8727e-05,6.1807,6.1969,34.124,65.843,102.94,1046.5,-0.034691,0.16232,0.11917,0.013337,liquid
248.90,2.0923,12692.,7.8787e-05,6.2166,6.2331,34.268,65.888,103.03,1044.2,-0.034541,0.16172,0.11898,0.013290,liquid
249.25,2.1198,12683.,7.8847e-05,6.2525,6.2693,34.413,65.933,103.12,1041.9,-0.034390,0.16112,0.11878,0.013244,liquid
249.60,2.1476,12673.,7.8907e-05,6.2885,6.3055,34.557,65.978,103.20,1039.7,-0.034239,0.16052,0.11859,0.013198,liquid
249.95,2.1756,12663.,7.8968e-05,6.3245,6.3417,34.701,66.023,103.29,1037.4,-0.034086,0.15993,0.11839,0.013151,liquid
250.30,2.2039,12654.,7.9029e-05,6.3605,6.3780,34.845,66.068,103.38,1035.1,-0.033933,0.15934,0.11820,0.013105,liquid
250.65,2.2325,12644.,7.9090e-05,6.3966,6.4143,34.989,66.114,103.46,1032.8,-0.033779,0.15876,0.11800,0.013059,liquid
251.00,2.2614,12634.,7.9151e-05,6.4327,6.4506,35.133,66.159,103.55,1030.5,-0.033624,0.15817,0.11781,0.013013,liquid
251.35,2.2906,12624.,7.9212e-05,6.4688,6.4869,35.277,66.205,103.64,1028.2,-0.033468,0.15759,0.11762,0.012967,liquid
251.70,2.3201,12615.,7.9274e-05,6.5049,6.5233,35.421,66.251,103.73,1026.0,-0.033312,0.15701,0.11742,0.012920,liquid
252.05,2.3498,12605.,7.9335e-05,6.5411,6.5598,35.565,66.297,103.82,1023.7,-0.033154,0.15644,0.11723,0.012874,liquid
252.40,2.3798,12595.,7.9397e-05,6.5773,6.5962,35.708,66.343,103.91,1021.4,-0.032996,0.15586,0.11704,0.012828,liquid
252.75,2.4102,12585.,7.9459e-05,6.6136,6.6327,35.852,66.389,104.00,1019.1,-0.032837,0.15529,0.11684,0.012782,liquid
253.10,2.4408,12575.,7.9521e-05,6.6498,6.6692,35.995,66.435,104.09,1016.8,-0.032677,0.15473,0.11665,0.012736,liquid
253.45,2.4717,12565.,7.9584e-05,6.6861,6.7058,36.138,66.482,104.18,1014.5,-0.032515,0.15416,0.11646,0.012690,liquid
253.80,2.5029,12556.,7.9646e-05,6.7224,6.7424,36.282,66.528,104.27,1012.2,-0.032354,0.15360,0.11627,0.012644,liquid
254.15,2.5344,12546.,7.9709e-05,6.7588,6.7790,36.425,66.575,104.36,1010.0,-0.032191,0.15304,0.11607,0.012598,liquid
254.50,2.5662,12536.,7.9772e-05,6.7952,6.8156,36.568,66.622,104.45,1007.7,-0.032027,0.15248,0.11588,0.012552,liquid
254.85,2.5983,12526.,7.9835e-05,6.8316,6.8523,36.711,66.669,104.55,1005.4,-0.031862,0.15192,0.11569,0.012506,liquid
255.20,2.6307,12516.,7.9898e-05,6.8680,6.8890,36.854,66.716,104.64,1003.1,-0.031697,0.15137,0.11550,0.012460,liquid
255.55,2.6635,12506.,7.9962e-05,6.9045,6.9258,36.997,66.763,104.73,1000.8,-0.031530,0.15082,0.11531,0.012414,liquid
255.90,2.6965,12496.,8.0025e-05,6.9410,6.9625,37.140,66.810,104.82,998.53,-0.031363,0.15027,0.11512,0.012368,liquid
256.25,2.7298,12486.,8.0089e-05,6.9775,6.9994,37.282,66.858,104.92,996.24,-0.031194,0.14972,0.11493,0.012322,liquid
256.60,2.7635,12476.,8.0153e-05,7.0141,7.0362,37.425,66.906,105.01,993.95,-0.031025,0.14918,0.11473,0.012276,liquid
256.95,2.7974,12466.,8.0217e-05,7.0507,7.0731,37.568,66.953,105.11,991.67,-0.030854,0.14863,0.11454,0.012230,liquid
257.30,2.8317,12456.,8.0282e-05,7.0873,7.1100,37.710,67.001,105.20,989.38,-0.030683,0.14809,0.11435,0.012184,liquid
257.65,2.8663,12446.,8.0346e-05,7.1239,7.1470,37.852,67.049,105.30,987.09,-0.030511,0.14756,0.11416,0.012138,liquid
258.00,2.9012,12436.,8.0411e-05,7.1606,7.1839,37.995,67.097,105.39,984.80,-0.030337,0.14702,0.11397,0.012092,liquid
258.35,2.9364,12426.,8.0476e-05,7.1973,7.2210,38.137,67.146,105.49,982.52,-0.030163,0.14649,0.11378,0.012047,liquid
258.70,2.9719,12416.,8.0541e-05,7.2341,7.2580,38.279,67.194,105.58,980.23,-0.029988,0.14596,0.11360,0.012001,liquid
259.05,3.0078,12406.,8.0607e-05,7.2708,7.2951,38.421,67.243,105.68,977.94,-0.029811,0.14543,0.11341,0.011955,liquid
259.40,3.0440,12396.,8.0672e-05,7.3076,7.3322,38.564,67.291,105.78,975.65,-0.029634,0.14490,0.11322,0.011909,liquid
259.75,3.0805,12386.,8.0738e-05,7.3445,7.3694,38.706,67.340,105.87,973.36,-0.029455,0.14438,0.11303,0.011864,liquid
260.10,3.1174,12376.,8.0804e-05,7.3814,7.4065,38.847,67.389,105.97,971.07,-0.029276,0.14386,0.11284,0.011818,liquid
260.45,3.1546,12366.,8.0870e-05,7.4183,7.4438,38.989,67.438,106.07,968.78,-0.029095,0.14334,0.11265,0.011772,liquid
260.80,3.1921,12355.,8.0936e-05,7.4552,7.4810,39.131,67.488,106.17,966.49,-0.028914,0.14282,0.11246,0.011726,liquid
261.15,3.2300,12345.,8.1003e-05,7.4922,7.5183,39.273,67.537,106.27,964.20,-0.028731,0.14231,0.11228,0.011681,liquid
261.50,3.2682,12335.,8.1070e-05,7.5292,7.5556,39.414,67.586,106.37,961.91,-0.028547,0.14179,0.11209,0.011635,liquid
261.85,3.3067,12325.,8.1137e-05,7.5662,7.5930,39.556,67.636,106.47,959.62,-0.028362,0.14128,0.11190,0.011590,liquid
262.20,3.3456,12315.,8.1204e-05,7.6032,7.6304,39.698,67.686,106.57,957.33,-0.028177,0.14077,0.11171,0.011544,liquid
262.55,3.3848,12304.,8.1271e-05,7.6403,7.6678,39.839,67.736,106.67,955.04,-0.027989,0.14026,0.11153,0.011499,liquid
262.90,3.4243,12294.,8.1339e-05,7.6775,7.7053,39.980,67.786,106.77,952.75,-0.027801,0.13976,0.11134,0.011453,liquid
263.25,3.4642,12284.,8.1407e-05,7.7146,7.7428,40.122,67.836,106.87,950.45,-0.027612,0.13926,0.11115,0.011408,liquid
263.60,3.5045,12274.,8.1475e-05,7.7518,7.7804,40.263,67.886,106.97,948.16,-0.027421,0.13875,0.11097,0.011362,liquid
263.95,3.5451,12263.,8.1543e-05,7.7890,7.8179,40.404,67.937,107.08,945.87,-0.027230,0.13826,0.11078,0.011317,liquid
264.30,3.5860,12253.,8.1612e-05,7.8263,7.8555,40.545,67.987,107.18,943.58,-0.027037,0.13776,0.11060,0.011271,liquid
264.65,3.6274,12243.,8.1680e-05,7.8636,7.8932,40.686,68.038,107.28,941.28,-0.026843,0.13726,0.11041,0.011226,liquid
265.00,3.6690,12233.,8.1749e-05,7.9009,7.9309,40.827,68.089,107.39,938.99,-0.026648,0.13677,0.11022,0.011180,liquid
265.35,3.7110,12222.,8.1819e-05,7.9382,7.9686,40.968,68.140,107.49,936.70,-0.026451,0.13628,0.11004,0.011135,liquid
265.70,3.7534,12212.,8.1888e-05,7.9756,8.0064,41.109,68.191,107.60,934.40,-0.026254,0.13579,0.10985,0.011090,liquid
266.05,3.7962,12201.,8.1958e-05,8.0131,8.0442,41.250,68.242,107.70,932.11,-0.026055,0.13530,0.10967,0.011044,liquid
266.40,3.8393,12191.,8.2027e-05,8.0505,8.0820,41.391,68.294,107.81,929.81,-0.025855,0.13482,0.10949,0.010999,liquid
266.75,3.8828,12181.,8.2097e-05,8.0880,8.1199,41.532,68.345,107.91,927.52,-0.025654,0.13433,0.10930,0.010954,liquid
267.10,3.9266,12170.,8.2168e-05,8.1255,8.1578,41.672,68.397,108.02,925.22,-0.025451,0.13385,0.10912,0.010909,liquid
267.45,3.9708,12160.,8.2238e-05,8.1631,8.1957,41.813,68.449,108.13,922.92,-0.025247,0.13337,0.10893,0.010864,liquid
267.80,4.0154,12149.,8.2309e-05,8.2007,8.2337,41.954,68.500,108.23,920.63,-0.025042,0.13289,0.10875,0.010818,liquid
268.15,4.0604,12139.,8.2380e-05,8.2383,8.2717,42.094,68.552,108.34,918.33,-0.024836,0.13242,0.10857,0.010773,liquid
268.50,4.1057,12128.,8.2451e-05,8.2759,8.3098,42.235,68.605,108.45,916.03,-0.024628,0.13194,0.10838,0.010728,liquid
268.85,4.1514,12118.,8.2523e-05,8.3136,8.3479,42.375,68.657,108.56,913.74,-0.024419,0.13147,0.10820,0.010683,liquid
269.20,4.1975,12107.,8.2594e-05,8.3514,8.3860,42.515,68.709,108.67,911.44,-0.024209,0.13100,0.10802,0.010638,liquid
269.55,4.2440,12097.,8.2666e-05,8.3891,8.4242,42.656,68.762,108.78,909.14,-0.023997,0.13053,0.10784,0.010593,liquid
269.90,4.2908,12086.,8.2738e-05,8.4269,8.4624,42.796,68.815,108.89,906.84,-0.023784,0.13006,0.10765,0.010548,liquid
270.25,4.3381,12076.,8.2811e-05,8.4647,8.5007,42.936,68.868,109.00,904.54,-0.023569,0.12960,0.10747,0.010503,liquid
270.60,4.3857,12065.,8.2884e-05,8.5026,8.5390,43.076,68.921,109.11,902.24,-0.023354,0.12913,0.10729,0.010458,liquid
270.95,4.4337,12055.,8.2956e-05,8.5405,8.5773,43.216,68.974,109.22,899.94,-0.023136,0.12867,0.10711,0.010413,liquid
271.30,4.4821,12044.,8.3030e-05,8.5784,8.6157,43.356,69.027,109.33,897.64,-0.022918,0.12821,0.10693,0.010368,liquid
271.65,4.5309,12033.,8.3103e-05,8.6164,8.6541,43.496,69.080,109.45,895.34,-0.022698,0.12775,0.10675,0.010323,liquid
272.00,4.5801,12023.,8.3177e-05,8.6544,8.6925,43.636,69.134,109.56,893.04,-0.022476,0.12729,0.10656,0.010279,liquid
272.35,4.6297,12012.,8.3251e-05,8.6925,8.7310,43.776,69.187,109.67,890.73,-0.022253,0.12684,0.10638,0.010234,liquid
272.70,4.6797,12001.,8.3325e-05,8.7305,8.7695,43.916,69.241,109.79,888.43,-0.022029,0.12638,0.10620,0.010189,liquid
273.05,4.7301,11991.,8.3399e-05,8.7686,8.8081,44.056,69.295,109.90,886.13,-0.021803,0.12593,0.10602,0.010144,liquid
273.40,4.7809,11980.,8.3474e-05,8.8068,8.8467,44.195,69.349,110.02,883.83,-0.021575,0.12548,0.10584,0.010100,liquid
273.75,4.8321,11969.,8.3549e-05,8.8450,8.8854,44.335,69.403,110.14,881.52,-0.021347,0.12503,0.10566,0.010055,liquid
274.10,4.8837,11958.,8.3624e-05,8.8832,8.9240,44.475,69.458,110.25,879.22,-0.021116,0.12458,0.10548,0.010010,liquid
274.45,4.9357,11947.,8.3700e-05,8.9215,8.9628,44.614,69.512,110.37,876.91,-0.020884,0.12414,0.10531,0.0099656,liquid
274.80,4.9881,11937.,8.3775e-05,8.9598,9.0015,44.754,69.567,110.49,874.61,-0.020650,0.12369,0.10513,0.0099210,liquid
275.15,5.0410,11926.,8.3852e-05,8.9981,9.0404,44.894,69.621,110.61,872.30,-0.020415,0.12325,0.10495,0.0098764,liquid
275.50,5.0942,11915.,8.3928e-05,9.0364,9.0792,45.033,69.676,110.72,869.99,-0.020179,0.12281,0.10477,0.0098319,liquid
275.85,5.1479,11904.,8.4004e-05,9.0749,9.1181,45.172,69.731,110.84,867.69,-0.019940,0.12237,0.10459,0.0097873,liquid
276.20,5.2020,11893.,8.4081e-05,9.1133,9.1570,45.312,69.786,110.96,865.38,-0.019700,0.12193,0.10441,0.0097429,liquid
276.55,5.2565,11882.,8.4158e-05,9.1518,9.1960,45.451,69.842,111.08,863.07,-0.019459,0.12150,0.10424,0.0096984,liquid
276.90,5.3115,11871.,8.4236e-05,9.1903,9.2350,45.591,69.897,111.20,860.76,-0.019215,0.12106,0.10406,0.0096540,liquid
277.25,5.3668,11860.,8.4314e-05,9.2288,9.2741,45.730,69.952,111.33,858.45,-0.018970,0.12063,0.10388,0.0096096,liquid
277.60,5.4226,11850.,8.4391e-05,9.2674,9.3132,45.869,70.008,111.45,856.14,-0.018724,0.12020,0.10370,0.0095653,liquid
277.95,5.4788,11839.,8.4470e-05,9.3061,9.3523,46.008,70.064,111.57,853.83,-0.018475,0.11977,0.10353,0.0095210,liquid
278.30,5.5355,11828.,8.4548e-05,9.3447,9.3915,46.148,70.120,111.69,851.52,-0.018225,0.11934,0.10335,0.0094767,liquid
278.65,5.5926,11817.,8.4627e-05,9.3834,9.4308,46.287,70.176,111.82,849.21,-0.017973,0.11891,0.10317,0.0094324,liquid
279.00,5.6501,11805.,8.4706e-05,9.4222,9.4700,46.426,70.232,111.94,846.90,-0.017719,0.11849,0.10300,0.0093882,liquid
279.35,5.7080,11794.,8.4786e-05,9.4609,9.5093,46.565,70.288,112.07,844.59,-0.017464,0.11806,0.10282,0.0093440,liquid
279.70,5.7664,11783.,8.4866e-05,9.4998,9.5487,46.704,70.345,112.19,842.27,-0.017207,0.11764,0.10265,0.0092998,liquid
280.05,5.8253,11772.,8.4946e-05,9.5386,9.5881,46.843,70.401,112.32,839.96,-0.016947,0.11722,0.10247,0.0092557,liquid
280.40,5.8846,11761.,8.5026e-05,9.5775,9.6276,46.982,70.458,112.45,837.65,-0.016686,0.11680,0.10229,0.0092116,liquid
280.75,5.9443,11750.,8.5107e-05,9.6165,9.6670,47.121,70.515,112.58,835.33,-0.016424,0.11638,0.10212,0.0091676,liquid
281.10,6.0045,11739.,8.5187e-05,9.6554,9.7066,47.260,70.572,112.70,833.02,-0.016159,0.11596,0.10195,0.0091235,liquid
281.45,6.0651,11728.,8.5269e-05,9.6944,9.7462,47.399,70.629,112.83,830.70,-0.015892,0.11555,0.10177,0.0090796,liquid
281.80,6.1262,11716.,8.5350e-05,9.7335,9.7858,47.537,70.686,112.96,828.38,-0.015623,0.11513,0.10160,0.0090356,liquid
282.15,6.1877,11705.,8.5432e-05,9.7726,9.8254,47.676,70.744,113.09,826.07,-0.015353,0.11472,0.10142,0.0089917,liquid
282.50,6.2497,11694.,8.5514e-05,9.8117,9.8652,47.815,70.801,113.22,823.75,-0.015080,0.11431,0.10125,0.0089478,liquid
282.85,6.3121,11683.,8.5597e-05,9.8509,9.9049,47.954,70.859,113.36,821.43,-0.014806,0.11390,0.10107,0.0089039,liquid
283.20,6.3750,11671.,8.5680e-05,9.8901,9.9447,48.093,70.917,113.49,819.11,-0.014529,0.11349,0.10090,0.0088601,liquid
283.55,6.4384,11660.,8.5763e-05,9.9294,9.9846,48.231,70.974,113.62,816.79,-0.014250,0.11308,0.10073,0.0088163,liquid
